Time,Seq,Tier,PDR,Hamming_Distance,Raw_Measurement,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Expected_Accel,Spatial_Residual,Spatial_Alarm
37.46647262573242,1161,1,1.0,33,0.004800079403332326,0.004808597932730604,3.851759970119553e-06,-0.0002298577355967354,0.0727235857679436,1,0.0,0.0,0.0,0.0,0
37.480384826660156,1162,1,1.0,36,0.004686588744246839,0.004691146967379074,3.8518044694385404e-06,-0.00012303267487125558,0.07273450346273483,1,0.0,0.0,0.0,0.0,0
37.494503021240234,1163,1,1.0,38,0.004424299188191264,0.00443421892535253,3.851810916257167e-06,-0.0002677589174781654,0.07273608556662584,1,0.0,0.0,0.0,0.0,0
37.51327896118164,1164,1,1.0,39,0.005111234908761423,0.005086204585122035,3.8519312100982e-06,0.0006761809468690443,0.0727656256430201,1,0.0,0.0,0.0,0.0,0
37.527889251708984,1165,1,1.0,41,0.005696085603990082,0.005673553758267833,3.85182637284205e-06,0.0006082552247501155,0.07273987916399187,1,0.0,0.0,0.0,0.0,0
37.54444885253906,1166,1,1.0,30,0.005843017158822313,0.005836839032491509,3.851870822967847e-06,0.00016683077445201876,0.07275079211956587,1,0.0,0.0,0.0,0.0,0
37.561824798583984,1167,1,1.0,36,0.0047430623970252375,0.004783672694344801,3.851894420991235e-06,-0.0010967931820356578,0.07275658766935668,1,0.0,0.0,0.0,0.0,0
37.57341766357422,1168,1,1.0,29,0.004409615682285892,0.0044235091543187765,3.8517623408698676e-06,-0.00037489723230687503,0.07272416729619835,1,0.0,0.0,0.0,0.0,0
37.584774017333984,1169,1,1.0,45,0.004860319400656868,0.004844151173975064,3.851754232510887e-06,0.00043625465888572513,0.07272217843092317,1,0.0,0.0,0.0,0.0,0
37.5960693359375,1170,1,1.0,42,0.004633496727800916,0.004641335498606809,3.851752955859829e-06,-0.00021150562161580642,0.07272186530142229,1,0.0,0.0,0.0,0.0,0
37.61180114746094,1171,1,1.0,34,0.005224023561119981,0.005202478340090548,3.851847294587042e-06,0.0005817030737137975,0.07274501505224422,1,0.0,0.0,0.0,0.0,0
37.627105712890625,1172,1,1.0,41,0.004684500418399246,0.0047037490816630115,3.851840959551804e-06,-0.0005196756999920312,0.07274345980742544,1,0.0,0.0,0.0,0.0,0
37.64809036254883,1173,1,1.0,30,0.006132474175624373,0.006079665497293103,3.852002822622563e-06,0.0014272887974503016,0.07278322834335817,1,0.0,0.0,0.0,0.0,0
37.66231918334961,1174,1,1.0,36,0.004373494229961609,0.004436818679897084,3.851820313714563e-06,-0.0017093962478363957,0.07273839196720429,1,0.0,0.0,0.0,0.0,0
37.67365264892578,1175,1,1.0,41,0.0043232007954775225,0.004327451314939242,3.8517560112523175e-06,-0.00011468982985755188,0.07272261471695658,1,0.0,0.0,0.0,0.0,0
37.68509292602539,1176,1,1.0,40,0.0036974225567887146,0.0037208091854347676,3.851755957049995e-06,-0.0006310305137573729,0.07272260142220656,1,0.0,0.0,0.0,0.0,0
37.69652557373047,1177,1,1.0,43,0.005114901007085734,0.0050632552798771805,3.851755927679382e-06,0.0013935323389350856,0.07272259421818361,1,0.0,0.0,0.0,0.0,0
37.7130012512207,1178,1,1.0,40,0.004266772987343366,0.004296351225721476,3.851867077199128e-06,-0.0007986945189185331,0.07274987230593188,1,0.0,0.0,0.0,0.0,0
37.731170654296875,1179,1,1.0,33,0.005765170787212985,0.0057108379549750425,3.85191846859511e-06,0.0014676464167400812,0.07276249505887582,1,0.0,0.0,0.0,0.0,0
37.74646759033203,1180,1,1.0,37,0.004454976968969415,0.004501610046033399,3.851843930098466e-06,-0.001259025758309518,0.0727441890612412,1,0.0,0.0,0.0,0.0,0
37.76393508911133,1181,1,1.0,35,0.0042371800483886795,0.0042470372965666735,3.851897851075125e-06,-0.00026622836331683004,0.07275743019512719,1,0.0,0.0,0.0,0.0,0
37.7803840637207,1182,1,1.0,32,0.004904917981670801,0.004880603026873649,3.851872536161211e-06,0.0006565954527815304,0.07275121282417624,1,0.0,0.0,0.0,0.0,0
37.794273376464844,1183,1,1.0,38,0.00481221740026764,0.004814820990273122,3.851809761855728e-06,-7.027696393732165e-05,0.07273580225914757,1,0.0,0.0,0.0,0.0,0
37.80765151977539,1184,1,1.0,36,0.005563054865885865,0.00553539705489039,3.851796640957136e-06,0.0007464827025270189,0.07273258242588718,1,0.0,0.0,0.0,0.0,0
37.819583892822266,1185,1,1.0,43,0.005421547105156213,0.005425847820660079,3.8517670615201426e-06,-0.00011605289749956962,0.07272532527981088,1,0.0,0.0,0.0,0.0,0
37.835548400878906,1186,1,1.0,41,0.006038721546139032,0.006016127791566211,3.851855343325873e-06,0.0006100457506886831,0.07274699115346901,1,0.0,0.0,0.0,0.0,0
37.84800720214844,1187,1,1.0,38,0.0037842960952637786,0.0038671027078735487,3.851779366959898e-06,-0.0022346851693007363,0.07272834408534803,1,0.0,0.0,0.0,0.0,0
37.8604736328125,1188,1,1.0,40,0.0038316216578907075,0.003832972316481531,3.851777150238406e-06,-3.644940285511605e-05,0.07272780024515586,1,0.0,0.0,0.0,0.0,0
37.873905181884766,1189,1,1.0,35,0.004274996978216929,0.004258657084423677,3.8517971301576494e-06,0.00044101423435682083,0.07273270246670488,1,0.0,0.0,0.0,0.0,0
37.88566589355469,1190,1,1.0,35,0.006074368877544266,0.006007127203419555,3.851764261896842e-06,0.0018144524386667768,0.07272463852073666,1,0.0,0.0,0.0,0.0,0
37.89753723144531,1191,1,1.0,35,0.004768187778945696,0.004814199261604734,3.851765328114478e-06,-0.00124158490247333,0.07272490006600041,1,0.0,0.0,0.0,0.0,0
37.911720275878906,1192,1,1.0,32,0.003960097244964223,0.003991814080774553,3.8518135873807425e-06,-0.0008561334402992045,0.07273674111322442,1,0.0,0.0,0.0,0.0,0
37.92662048339844,1193,1,1.0,36,0.004732603616717345,0.0047052063936837,3.85183233773139e-06,0.0007396275979296091,0.07274134331938319,1,0.0,0.0,0.0,0.0,0
37.942134857177734,1194,1,1.0,39,0.005097075342769627,0.0050826403063389996,3.851848110556851e-06,0.00038973614133128685,0.07274521537926855,1,0.0,0.0,0.0,0.0,0
37.95564270019531,1195,1,1.0,44,0.004850547136136363,0.004859231224162161,3.851801951742153e-06,-0.00023439142763039423,0.07273388562674928,1,0.0,0.0,0.0,0.0,0
37.97053146362305,1196,1,1.0,32,0.004335707319036398,0.004355184031827537,3.851831905090691e-06,-0.0005258004512526228,0.07274123711943298,1,0.0,0.0,0.0,0.0,0
37.98331832885742,1197,1,1.0,38,0.0054606882330289555,0.005419777928145529,3.851786294399884e-06,0.0011040896580456188,0.0727300437100552,1,0.0,0.0,0.0,0.0,0
37.99459457397461,1198,1,1.0,41,0.004508007021283397,0.00454187668827911,3.8517555200385134e-06,-0.0009138867633927926,0.07272249423226211,1,0.0,0.0,0.0,0.0,0
38.007293701171875,1199,1,1.0,36,0.004604023033933983,0.004601782065848223,3.851781984314734e-06,6.047761671613711e-05,0.0727289862307776,1,0.0,0.0,0.0,0.0,0
38.02165222167969,1200,1,1.0,38,0.0051042091607022885,0.005085668758508105,3.8518192246153775e-06,0.0005004806364674345,0.0727381246603662,1,0.0,0.0,0.0,0.0,0
38.03444290161133,1201,1,1.0,37,0.004824757926379209,0.004834508241337571,3.851786405436541e-06,-0.00026314225728292506,0.07273007095350545,1,0.0,0.0,0.0,0.0,0
38.04621505737305,1202,1,1.0,40,0.00455794182471375,0.004568259105382622,3.8517651382209075e-06,-0.00027840362368327515,0.07272485348453114,1,0.0,0.0,0.0,0.0,0
38.06071853637695,1203,1,1.0,37,0.004340050267892035,0.004348578361683402,3.851822254036084e-06,-0.00023021253929570232,0.07273886820405194,1,0.0,0.0,0.0,0.0,0
38.07343292236328,1204,1,1.0,39,0.004977622080376408,0.004954370262653702,3.851785244075937e-06,0.00062751694533353,0.07272978600885185,1,0.0,0.0,0.0,0.0,0
38.085609436035156,1205,1,1.0,30,0.004680679849940859,0.0046908958277618795,3.851773225126958e-06,-0.00027568508671311966,0.07272683730640399,1,0.0,0.0,0.0,0.0,0
38.100528717041016,1206,1,1.0,36,0.005285333723693967,0.0052633950643376625,3.851832848990851e-06,0.0005922678328329498,0.07274146881841466,1,0.0,0.0,0.0,0.0,0
38.11293029785156,1207,1,1.0,39,0.0051303463073658255,0.005135365318213988,3.851779477937079e-06,-0.00013544712373992143,0.07272837131229659,1,0.0,0.0,0.0,0.0,0
38.12529373168945,1208,1,1.0,32,0.005075923208311371,0.005078210242443777,3.851777019349847e-06,-6.171874623960363e-05,0.07272776813394398,1,0.0,0.0,0.0,0.0,0
38.137271881103516,1209,1,1.0,31,0.004833856199929095,0.004842991268841813,3.851769421023109e-06,-0.00024650970065069177,0.072725904090671,1,0.0,0.0,0.0,0.0,0
38.153602600097656,1210,1,1.0,33,0.005532508007753899,0.005507072309495132,3.851868747029127e-06,0.0006868421821496027,0.07275028234626553,1,0.0,0.0,0.0,0.0,0
38.167327880859375,1211,1,1.0,43,0.0048407887325192765,0.004865587210773594,3.851809273821334e-06,-0.0006693665357822573,0.07273568248916165,1,0.0,0.0,0.0,0.0,0
38.183265686035156,1212,1,1.0,29,0.005852743449341203,0.005816286913109631,3.8518605541603655e-06,0.000984384301559697,0.07274827058716454,1,0.0,0.0,0.0,0.0,0
38.19711685180664,1213,1,1.0,41,0.004201915579363367,0.0042618563705935,3.851812003255346e-06,-0.00161796616586749,0.07273635233535655,1,0.0,0.0,0.0,0.0,0
38.208717346191406,1214,1,1.0,37,0.00523842320450451,0.005202290949000004,3.85176363964196e-06,0.0009749903577566353,0.07272448588170552,1,0.0,0.0,0.0,0.0,0
38.22883224487305,1215,1,1.0,34,0.004562182645549168,0.004586017635787262,3.851979742357486e-06,-0.0006441007634416848,0.07277755370895775,1,0.0,0.0,0.0,0.0,0
38.247806549072266,1216,1,1.0,42,0.004691211311933444,0.004687408133705022,3.8519534604129665e-06,0.00010275628836798299,0.07277109350890429,1,0.0,0.0,0.0,0.0,0
38.267215728759766,1217,1,1.0,41,0.005107545255559979,0.005092096578346457,3.851965972807707e-06,0.00041743584246222484,0.07277416888767088,1,0.0,0.0,0.0,0.0,0
38.2842903137207,1218,1,1.0,40,0.005226405095328286,0.00522154828690568,3.851896979295417e-06,0.0001311737842888015,0.07275721605856106,1,0.0,0.0,0.0,0.0,0
38.30532455444336,1219,1,1.0,42,0.004983548407210483,0.004992505887078136,3.8520166856157176e-06,-0.0002421213473943985,0.07278663740934323,1,0.0,0.0,0.0,0.0,0
38.324527740478516,1220,1,1.0,28,0.0044877856168744215,0.0045065846777333565,3.851961452839551e-06,-0.0005079504283046011,0.07277305789515183,1,0.0,0.0,0.0,0.0,0
38.33940505981445,1221,1,1.0,42,0.004797316586816959,0.004786610952886601,3.851839141029888e-06,0.000289027318139865,0.07274301338053936,1,0.0,0.0,0.0,0.0,0
38.354862213134766,1222,1,1.0,35,0.004114849892150698,0.0041398095547076665,3.851849568808527e-06,-0.0006739005038658282,0.07274557339567933,1,0.0,0.0,0.0,0.0,0
38.36700439453125,1223,1,1.0,36,0.004196413305591185,0.004194352380895341,3.851775291925743e-06,5.561622546254412e-05,0.07272734434472759,1,0.0,0.0,0.0,0.0,0
38.380332946777344,1224,1,1.0,32,0.005198003850958193,0.005160859962524866,3.8517975523516395e-06,0.0010025175433393454,0.0727328060658302,1,0.0,0.0,0.0,0.0,0
38.3953971862793,1225,1,1.0,39,0.004942008497672152,0.004950203148449028,3.851838569451838e-06,-0.00022123573582023132,0.07274287306618833,1,0.0,0.0,0.0,0.0,0
38.407264709472656,1226,1,1.0,40,0.004500643045905587,0.004517364227126423,3.85176979120762e-06,-0.0004512219569023628,0.0727259949020739,1,0.0,0.0,0.0,0.0,0
38.41865158081055,1227,1,1.0,36,0.0043477021483464785,0.004354036427965307,3.851758511177683e-06,-0.00017091786298560271,0.07272322790677348,1,0.0,0.0,0.0,0.0,0
38.436683654785156,1228,1,1.0,38,0.004880060677037353,0.004860653248891837,3.85191648462629e-06,0.0005242292660742991,0.07276200763458478,1,0.0,0.0,0.0,0.0,0
38.454280853271484,1229,1,1.0,36,0.005267343982710533,0.005252385682198059,3.851910993809699e-06,0.0004040354080910363,0.07276065869399694,1,0.0,0.0,0.0,0.0,0
38.46762466430664,1230,1,1.0,37,0.005731622022399691,0.005713960619494693,3.851802834336059e-06,0.00047670015349815346,0.07273410221115008,1,0.0,0.0,0.0,0.0,0
38.48736572265625,1231,1,1.0,40,0.005227873737283105,0.005246027231476318,3.851971089708787e-06,-0.0004905391563715241,0.0727754266656438,1,0.0,0.0,0.0,0.0,0
38.50716018676758,1232,1,1.0,42,0.004302730018441406,0.004337763303883069,3.851980058819301e-06,-0.0009467179938652997,0.07277763150693643,1,0.0,0.0,0.0,0.0,0
38.52609634399414,1233,1,1.0,35,0.004278514324150167,0.004280756075693418,3.851953130153006e-06,-6.0568698158011e-05,0.07277101234071791,1,0.0,0.0,0.0,0.0,0
38.543556213378906,1234,1,1.0,45,0.004721839823274138,0.004705550566577052,3.8519082146586755e-06,0.00043997731972890593,0.0727599759626511,1,0.0,0.0,0.0,0.0,0
38.557559967041016,1235,1,1.0,35,0.005422263917768743,0.005395767713936815,3.8518175588566015e-06,0.0007152319432040264,0.07273771582478111,1,0.0,0.0,0.0,0.0,0
38.57722091674805,1236,1,1.0,32,0.0048350478158731384,0.004855916261376171,3.8519691113893065e-06,-0.0005638943520203847,0.07277494037009206,1,0.0,0.0,0.0,0.0,0
38.597442626953125,1237,1,1.0,31,0.004244784791382818,0.004267473237698102,3.851993693895654e-06,-0.0006131751251000862,0.0727809837482529,1,0.0,0.0,0.0,0.0,0
38.611427307128906,1238,1,1.0,38,0.004606297156838152,0.004593762440855281,3.851819431110397e-06,0.00033836328411481625,0.07273817534196163,1,0.0,0.0,0.0,0.0,0
38.62482452392578,1239,1,1.0,38,0.005500822028121084,0.005467245209381871,3.8518010890050095e-06,0.000906263575454965,0.07273367391697484,1,0.0,0.0,0.0,0.0,0
38.63740158081055,1240,1,1.0,40,0.005371718276104402,0.005375316884430576,3.851783106058404e-06,-9.711735903986194e-05,0.07272926144611719,1,0.0,0.0,0.0,0.0,0
38.65541076660156,1241,1,1.0,38,0.004283397326978701,0.0043239006906521495,3.851917456747424e-06,-0.0010940753118850663,0.07276224646546835,1,0.0,0.0,0.0,0.0,0
38.67160415649414,1242,1,1.0,33,0.003996103544533677,0.004008249852004719,3.851872492106276e-06,-0.0003279959986839595,0.0727512020056244,1,0.0,0.0,0.0,0.0,0
38.68429183959961,1243,1,1.0,39,0.004230477923950692,0.004222235648739951,3.8517878009607724e-06,0.0002224452579253338,0.07273041335560901,1,0.0,0.0,0.0,0.0,0
38.70038604736328,1244,1,1.0,35,0.005519297289501762,0.005471261428203117,3.851865054149908e-06,0.0012970838453542416,0.07274937553903396,1,0.0,0.0,0.0,0.0,0
38.713706970214844,1245,1,1.0,38,0.005508400881072309,0.005507080643669939,3.851801324696971e-06,3.563425650522558e-05,0.07273373175398129,1,0.0,0.0,0.0,0.0,0
38.726318359375,1246,1,1.0,36,0.004872466310172706,0.00489603531744567,3.851784185383067e-06,-0.0006360726710271615,0.0727295262570717,1,0.0,0.0,0.0,0.0,0
38.74225616455078,1247,1,1.0,45,0.004979280770626438,0.004976239814029711,3.851861194510702e-06,8.21110062736597e-05,0.07274842781919114,1,0.0,0.0,0.0,0.0,0
38.7644157409668,1248,1,1.0,40,0.005215440383779925,0.00520665760851569,3.852057213448452e-06,0.0002374641026833841,0.07279660640728455,1,0.0,0.0,0.0,0.0,0
38.77758026123047,1249,1,1.0,41,0.004947045610713253,0.004956716286995719,3.851803046140033e-06,-0.0002610222688275614,0.07273415418713876,1,0.0,0.0,0.0,0.0,0
38.794944763183594,1250,1,1.0,38,0.004217337329900227,0.00424476906917538,3.851900676299439e-06,-0.0007409011355275774,0.07275812417223435,1,0.0,0.0,0.0,0.0,0
38.81201934814453,1251,1,1.0,35,0.00428642693293203,0.004284895335274735,3.851896572584614e-06,4.136562357866941e-05,0.07275711615821912,1,0.0,0.0,0.0,0.0,0
38.82524871826172,1252,1,1.0,41,0.0057744691230468105,0.0057192909022596786,3.851800494438416e-06,0.0014892956782289243,0.07273352801548909,1,0.0,0.0,0.0,0.0,0
38.83663558959961,1253,1,1.0,29,0.0047072724986491786,0.0047448332380092325,3.851760140438999e-06,-0.001013512545715741,0.07272362754563158,1,0.0,0.0,0.0,0.0,0
38.8493766784668,1254,1,1.0,40,0.005227704870451667,0.005209844322084661,3.851785670025564e-06,0.0004820194746374814,0.07272989051697529,1,0.0,0.0,0.0,0.0,0
38.86205291748047,1255,1,1.0,32,0.004969319183457607,0.00497827886223644,3.851785417493819e-06,-0.00024180289489285443,0.0727298285574378,1,0.0,0.0,0.0,0.0,0
38.8745231628418,1256,1,1.0,27,0.004320117993866159,0.004344544658617194,3.851781250809711e-06,-0.0006592057991172432,0.07272880626993251,1,0.0,0.0,0.0,0.0,0
38.887298583984375,1257,1,1.0,36,0.005477501309501741,0.005435539784851236,3.85178754740789e-06,0.0011324696114701285,0.07273035114419062,1,0.0,0.0,0.0,0.0,0
38.90341567993164,1258,1,1.0,39,0.005018805889987477,0.005034309589408586,3.851867082640299e-06,-0.0004186429241371638,0.07274987364204404,1,0.0,0.0,0.0,0.0,0
38.91672897338867,1259,1,1.0,36,0.004659754654305941,0.004673671775687558,3.851802216291504e-06,-0.0003756364240639796,0.07273395054571508,1,0.0,0.0,0.0,0.0,0
38.933387756347656,1260,1,1.0,36,0.004344002230215627,0.004356242513332876,3.851882478177523e-06,-0.0003305559792424447,0.07275365440434442,1,0.0,0.0,0.0,0.0,0
38.94784164428711,1261,1,1.0,42,0.004485650526912161,0.004480869109222013,3.851829117719706e-06,0.0001290784698468328,0.07274055291696281,1,0.0,0.0,0.0,0.0,0
38.96659851074219,1262,1,1.0,33,0.005357363164557885,0.005324943829659371,3.851944636795611e-06,0.0008758705985884453,0.07276892501653494,1,0.0,0.0,0.0,0.0,0
38.991737365722656,1263,1,1.0,37,0.005782300353338584,0.005765513654936017,3.852178414755335e-06,0.0004542421426419717,0.07282644384956527,1,0.0,0.0,0.0,0.0,0
39.00774383544922,1264,1,1.0,35,0.004710621946402153,0.004749796187739115,3.8518764351560435e-06,-0.0010578800578619815,0.07275217031779503,1,0.0,0.0,0.0,0.0,0
39.01919937133789,1265,1,1.0,39,0.005594397855412143,0.00556313627907472,3.851764053587525e-06,0.0008435626335986249,0.07272458742238462,1,0.0,0.0,0.0,0.0,0
39.03200149536133,1266,1,1.0,40,0.0045010822298051515,0.0045405035326836,3.8517876245935246e-06,-0.0010639139348609713,0.07273037008234456,1,0.0,0.0,0.0,0.0,0
39.04362487792969,1267,1,1.0,28,0.003771970105297482,0.0038004810664956697,3.851764838324144e-06,-0.0007693440847869066,0.07272477991912674,1,0.0,0.0,0.0,0.0,0
39.055782318115234,1268,1,1.0,37,0.005088170051598309,0.005040461906788018,3.851774626524066e-06,0.0012874488002025354,0.07272718110361039,1,0.0,0.0,0.0,0.0,0
39.06842803955078,1269,1,1.0,36,0.005177234355356537,0.0051722165082209665,3.85178511042929e-06,0.00013542086493749557,0.07272975321830613,1,0.0,0.0,0.0,0.0,0
39.08830261230469,1270,1,1.0,34,0.004877006638941558,0.00488801662923884,3.851978300406641e-06,-0.0002975236827445849,0.07277719922744974,1,0.0,0.0,0.0,0.0,0
39.11182403564453,1271,1,1.0,34,0.004867981964016559,0.004868795614593813,3.852116841106933e-06,-2.2007930675659905e-05,0.07281128101173552,1,0.0,0.0,0.0,0.0,0
39.126564025878906,1272,1,1.0,38,0.005418471459903142,0.00539815607611854,3.851842705481057e-06,0.0005484815000318336,0.0727438884213544,1,0.0,0.0,0.0,0.0,0
39.14048767089844,1273,1,1.0,29,0.004491054929678778,0.0045247250298772615,3.851815553197783e-06,-0.0009088700177400811,0.07273722357496021,1,0.0,0.0,0.0,0.0,0
39.155517578125,1274,1,1.0,33,0.004130883968542849,0.004145503068745655,3.8518411161981775e-06,-0.00039468710421335096,0.0727434982627508,1,0.0,0.0,0.0,0.0,0
39.17715835571289,1275,1,1.0,33,0.005087222749567477,0.00505240740587222,3.852040923858831e-06,0.0009412154929121178,0.07279259901714893,1,0.0,0.0,0.0,0.0,0
39.19658660888672,1276,1,1.0,40,0.0047166457830238075,0.0047291685282981975,3.851974308625265e-06,-0.0003383938330728748,0.07277621793621433,1,0.0,0.0,0.0,0.0,0
39.21051788330078,1277,1,1.0,28,0.00538008038587328,0.005356018252417784,3.851819629159805e-06,0.0006495363270873642,0.07273822395078754,1,0.0,0.0,0.0,0.0,0
39.22365188598633,1278,1,1.0,39,0.004666714586658576,0.004692326735062615,3.851797085094954e-06,-0.000691272460341251,0.07273269140912234,1,0.0,0.0,0.0,0.0,0
39.23609924316406,1279,1,1.0,42,0.004590713084216745,0.0045945240552324315,3.851781841241758e-06,-0.00010284761455988788,0.07272895112861785,1,0.0,0.0,0.0,0.0,0
39.24993896484375,1280,1,1.0,29,0.004699532021645684,0.004695688939650467,3.851811632915433e-06,0.00010373505210497375,0.07273626144701031,1,0.0,0.0,0.0,0.0,0
39.266563415527344,1281,1,1.0,29,0.005815781814536088,0.005774367109505891,3.851882849854438e-06,0.0011184310524337444,0.07275374568626827,1,0.0,0.0,0.0,0.0,0
39.287086486816406,1282,1,1.0,34,0.00492210881971824,0.004953795566865617,3.852004979334855e-06,-0.0008564273853259429,0.07278375867171176,1,0.0,0.0,0.0,0.0,0
39.30390930175781,1283,1,1.0,41,0.004700017130802475,0.004709479457685961,3.851895217655746e-06,-0.0002555576324738138,0.07275678335011906,1,0.0,0.0,0.0,0.0,0
39.32353591918945,1284,1,1.0,37,0.004916921126098291,0.004909303779506751,3.851975775400362e-06,0.0002058405402802898,0.07277657850584403,1,0.0,0.0,0.0,0.0,0
39.3376579284668,1285,1,1.0,34,0.005170263527763889,0.005160650970738879,3.851824443668107e-06,0.0002594910324744404,0.07273940564346078,1,0.0,0.0,0.0,0.0,0
